 91 154 00 00 30   0.156  -1.681   0.391   1.733
 91 154 00 01 30   0.170  -1.684   0.381   1.736
 91 154 00 02 30   0.173  -1.698   0.348   1.743
 91 154 00 03 30   0.217  -1.688   0.369   1.742
 91 154 00 04 30   0.239  -1.694   0.296   1.737
 91 154 00 05 30   0.164  -1.696   0.331   1.736
 91 154 00 06 30   0.156  -1.676   0.411   1.733
 91 154 00 07 30   0.163  -1.674   0.397   1.729
 91 154 00 08 30   0.184  -1.676   0.350   1.724
 91 154 00 09 30   0.104  -1.690   0.321   1.724
 91 154 00 10 30   0.171  -1.668   0.388   1.721
 91 154 00 11 30   0.137  -1.685   0.324   1.722
 91 154 00 12 30   0.191  -1.675   0.371   1.727
 91 154 00 13 30   0.080  -1.689   0.371   1.737
 91 154 00 14 30   0.018  -1.677   0.448   1.736
 91 154 00 15 30  -0.020  -1.676   0.444   1.734
 91 154 00 16 30  -0.008  -1.674   0.449   1.733
 91 154 00 17 30  -0.010  -1.671   0.444   1.729
 91 154 00 18 30   0.016  -1.682   0.413   1.732
 91 154 00 19 30   0.064  -1.692   0.397   1.740
 91 154 00 20 30   0.044  -1.701   0.351   1.738
 91 154 00 21 30   0.001  -1.697   0.388   1.741
 91 154 00 22 30   0.059  -1.690   0.413   1.741
 91 154 00 23 30   0.069  -1.694   0.397   1.742
 91 154 00 24 30   0.035  -1.693   0.402   1.741
 91 154 00 26 30   0.016  -1.689   0.374   1.730
 91 154 00 27 30   0.072  -1.682   0.370   1.724
 91 154 00 28 30   0.067  -1.680   0.395   1.728
 91 154 00 29 30   0.013  -1.686   0.379   1.729
 91 154 00 30 30  -0.050  -1.686   0.402   1.735
 91 154 00 31 30   0.004  -1.672   0.450   1.732
 91 154 00 32 30  -0.002  -1.666   0.481   1.734
 91 154 00 33 30   0.030  -1.677   0.453   1.738
 91 154 00 34 30  -0.004  -1.681   0.438   1.738
 91 154 00 35 30  -0.046  -1.684   0.400   1.733
 91 154 00 36 30  -0.053  -1.684   0.403   1.733
 91 154 00 37 30  -0.026  -1.694   0.367   1.734
 91 154 00 38 30   0.060  -1.694   0.381   1.738
 91 154 00 39 30   0.032  -1.700   0.348   1.736
 91 154 00 40 30   0.080  -1.691   0.348   1.729
 91 154 00 41 30   0.133  -1.684   0.377   1.734
 91 154 00 42 30   0.188  -1.655   0.451   1.728
 91 154 00 43 30   0.154  -1.671   0.391   1.725
 91 154 00 44 30   0.079  -1.694   0.356   1.735
 91 154 00 45 30  -0.145  -1.703   0.224   1.725
 91 154 00 46 30  -0.173  -1.703   0.191   1.723
 91 154 00 47 30  -0.167  -1.700   0.148   1.715
 91 154 00 48 30  -0.116  -1.683   0.252   1.708
 91 154 00 49 30  -0.115  -1.685   0.254   1.708
 91 154 00 50 30  -0.039  -1.676   0.350   1.717
 91 154 00 51 30   0.031  -1.671   0.422   1.724
 91 154 00 52 30   0.092  -1.649   0.497   1.726
 91 154 00 53 30   0.038  -1.640   0.531   1.724
 91 154 00 54 30   0.008  -1.632   0.541   1.720
 91 154 00 55 30   0.017  -1.646   0.489   1.720
 91 154 00 56 30   0.054  -1.656   0.472   1.724
 91 154 00 57 30   0.125  -1.667   0.446   1.732
 91 154 00 58 30   0.128  -1.667   0.420   1.725
 91 154 00 59 30   0.128  -1.659   0.417   1.716
 91 154 01 00 30   0.099  -1.673   0.388   1.720
 91 154 01 01 30   0.124  -1.666   0.409   1.720
 91 154 01 02 30   0.142  -1.662   0.410   1.718
 91 154 01 03 30   0.091  -1.686   0.367   1.729
 91 154 01 04 30   0.119  -1.664   0.464   1.732
 91 154 01 05 30   0.115  -1.678   0.391   1.727
 91 154 01 06 30   0.119  -1.686   0.384   1.733
 91 154 01 07 30   0.111  -1.680   0.360   1.722
 91 154 01 08 30   0.117  -1.667   0.404   1.720
 91 154 01 09 30   0.130  -1.666   0.412   1.721
 91 154 01 10 30   0.123  -1.676   0.394   1.726
 91 154 01 11 30   0.127  -1.659   0.471   1.730
 91 154 01 12 30   0.143  -1.667   0.458   1.734
 91 154 01 13 30   0.180  -1.665   0.411   1.725
 91 154 01 14 30   0.155  -1.672   0.413   1.730
 91 154 01 15 30   0.147  -1.669   0.441   1.733
 91 154 01 16 30   0.116  -1.663   0.477   1.735
 91 154 01 17 30   0.164  -1.663   0.468   1.736
 91 154 01 18 30   0.178  -1.660   0.460   1.732
 91 154 01 19 30   0.225  -1.652   0.429   1.722
 91 154 01 20 30   0.188  -1.673   0.414   1.734
 91 154 01 21 30   0.190  -1.680   0.385   1.735
 91 154 01 22 30   0.169  -1.672   0.406   1.729
 91 154 01 23 30   0.152  -1.663   0.450   1.729
 91 154 01 24 30   0.128  -1.666   0.431   1.725
 91 154 01 25 30   0.122  -1.665   0.441   1.727
 91 154 01 26 30   0.116  -1.665   0.462   1.732
 91 154 01 27 30   0.123  -1.662   0.490   1.737
 91 154 01 28 30   0.150  -1.652   0.505   1.735
 91 154 01 29 30   0.166  -1.657   0.484   1.734
 91 154 01 30 30   0.149  -1.661   0.441   1.725
 91 154 01 31 30   0.094  -1.667   0.429   1.724
 91 154 01 32 30   0.109  -1.679   0.386   1.726
 91 154 01 33 30   0.115  -1.663   0.432   1.724
 91 154 01 34 30   0.120  -1.672   0.389   1.729
 91 154 01 35 30   0.174  -1.625   0.560   1.728
 91 154 01 36 30   0.211  -1.629   0.534   1.728
 91 154 01 37 30   0.300  -1.629   0.501   1.731
 91 154 01 38 30   0.292  -1.626   0.481   1.721
 91 154 01 39 30   0.228  -1.638   0.514   1.733
 91 154 01 40 30   0.257  -1.628   0.536   1.734
 91 154 01 41 30   0.315  -1.591   0.611   1.735
 91 154 01 42 30   0.327  -1.564   0.672   1.736
 91 154 01 43 30   0.349  -1.608   0.542   1.734
 91 154 01 44 30   0.285  -1.612   0.580   1.737
 91 154 01 45 30   0.267  -1.631   0.552   1.743
 91 154 01 46 30   0.249  -1.606   0.618   1.740
 91 154 01 47 30   0.185  -1.606   0.637   1.739
 91 154 01 48 30   0.310  -1.571   0.665   1.736
 91 154 01 49 30   0.281  -1.617   0.607   1.751
 91 154 01 50 30   0.341  -1.597   0.620   1.747
 91 154 01 51 30   0.330  -1.601   0.641   1.758
 91 154 01 52 30   0.288  -1.606   0.618   1.750
 91 154 01 53 30   0.233  -1.630   0.592   1.751
 91 154 01 54 30   0.265  -1.602   0.606   1.742
 91 154 01 55 30   0.272  -1.640   0.515   1.741
 91 154 01 56 30   0.287  -1.637   0.530   1.744
 91 154 01 57 30   0.310  -1.630   0.547   1.747
 91 154 01 58 30   0.307  -1.615   0.571   1.741
 91 154 01 59 30   0.296  -1.596   0.610   1.735
 91 154 02 00 30   0.273  -1.616   0.581   1.740
 91 154 02 01 30   0.264  -1.626   0.585   1.749
 91 154 02 02 30   0.219  -1.641   0.556   1.748
 91 154 02 03 30   0.115  -1.666   0.507   1.746
 91 154 02 04 30   0.138  -1.655   0.531   1.745
 91 154 02 05 30   0.140  -1.642   0.571   1.744
 91 154 02 06 30   0.175  -1.656   0.539   1.750
 91 154 02 07 30   0.129  -1.655   0.553   1.750
 91 154 02 08 30   0.159  -1.662   0.533   1.755
 91 154 02 09 30   0.151  -1.679   0.508   1.762
 91 154 02 10 30   0.266  -1.640   0.591   1.766
 91 154 02 11 30   0.283  -1.627   0.615   1.763
 91 154 02 12 30   0.285  -1.628   0.632   1.770
 91 154 02 13 30   0.177  -1.680   0.534   1.773
 91 154 02 14 30   0.125  -1.704   0.475   1.775
 91 154 02 15 30   0.074  -1.699   0.465   1.766
 91 154 02 16 30   0.139  -1.672   0.527   1.764
 91 154 02 17 30  -0.064  -1.729   0.329   1.763
 91 154 02 18 30  -0.057  -1.723   0.343   1.760
 91 154 02 19 30  -0.055  -1.727   0.352   1.765
 91 154 02 20 30  -0.047  -1.723   0.361   1.762
 91 154 02 21 30  -0.060  -1.716   0.383   1.760
 91 154 02 22 30  -0.064  -1.717   0.392   1.763
 91 154 02 23 30  -0.122  -1.711   0.382   1.757
 91 154 02 24 30  -0.100  -1.706   0.387   1.753
 91 154 02 25 30  -0.114  -1.706   0.391   1.754
 91 154 02 26 30  -0.152  -1.706   0.370   1.753
 91 154 02 27 30  -0.111  -1.694   0.425   1.751
 91 154 02 28 30  -0.105  -1.687   0.458   1.752
 91 154 02 29 30  -0.121  -1.685   0.465   1.752
 91 154 02 30 30  -0.179  -1.669   0.450   1.738
 91 154 02 31 30  -0.229  -1.687   0.350   1.739
 91 154 02 32 30  -0.256  -1.694   0.291   1.740
 91 154 02 33 30  -0.241  -1.688   0.315   1.736
 91 154 02 34 30  -0.246  -1.701   0.320   1.749
 91 154 02 35 30  -0.258  -1.722   0.316   1.770
 91 154 02 36 30  -0.275  -1.727   0.301   1.775
 91 154 02 37 30  -0.222  -1.726   0.315   1.769
 91 154 02 38 30  -0.201  -1.724   0.324   1.765
 91 154 02 39 30  -0.200  -1.719   0.356   1.767
 91 154 02 40 30  -0.182  -1.726   0.366   1.775
 91 154 02 41 30  -0.102  -1.744   0.362   1.785
 91 154 02 42 30  -0.093  -1.744   0.376   1.786
 91 154 02 43 30  -0.042  -1.740   0.396   1.785
 91 154 02 44 30   0.001  -1.741   0.408   1.789
 91 154 02 45 30   0.083  -1.719   0.484   1.788
 91 154 02 46 30   0.093  -1.713   0.523   1.794
 91 154 02 47 30   0.060  -1.731   0.469   1.794
 91 154 02 48 30   0.146  -1.694   0.510   1.778
 91 154 02 49 30   0.331  -1.622   0.652   1.779
 91 154 02 50 30   0.270  -1.660   0.618   1.793
 91 154 02 51 30   0.309  -1.656   0.640   1.802
 91 154 02 52 30   0.234  -1.684   0.577   1.796
 91 154 02 53 30   0.179  -1.705   0.530   1.796
 91 154 02 54 30   0.149  -1.706   0.548   1.798
 91 154 02 55 30   0.162  -1.710   0.519   1.795
 91 154 02 56 30   0.122  -1.728   0.498   1.804
 91 154 02 57 30   0.169  -1.706   0.532   1.796
 91 154 02 58 30   0.146  -1.710   0.511   1.791
 91 154 02 59 30   0.237  -1.683   0.594   1.800
 91 154 03 00 30   0.303  -1.651   0.647   1.799
 91 154 03 01 30   0.354  -1.647   0.635   1.802
 91 154 03 02 30   0.334  -1.644   0.661   1.804
 91 154 03 03 30   0.308  -1.635   0.697   1.805
 91 154 03 04 30   0.316  -1.641   0.680   1.805
 91 154 03 05 30   0.351  -1.662   0.609   1.807
 91 154 03 06 30   0.401  -1.657   0.598   1.807
 91 154 03 07 30   0.356  -1.632   0.650   1.793
 91 154 03 08 30   0.369  -1.639   0.614   1.789
 91 154 03 09 30   0.459  -1.616   0.535   1.764
 91 154 03 10 30   0.408  -1.617   0.563   1.760
 91 154 03 11 30   0.428  -1.607   0.572   1.759
 91 154 03 12 30   0.435  -1.601   0.564   1.752
 91 154 03 13 30   0.384  -1.597   0.594   1.747
 91 154 03 14 30   0.374  -1.604   0.593   1.750
 91 154 03 15 30   0.371  -1.600   0.597   1.749
 91 154 03 16 30   0.423  -1.583   0.597   1.744
 91 154 03 17 30   0.406  -1.593   0.587   1.745
 91 154 03 18 30   0.404  -1.595   0.580   1.745
 91 154 03 19 30   0.399  -1.579   0.594   1.733
 91 154 03 20 30   0.383  -1.583   0.590   1.732
 91 154 03 21 30   0.365  -1.591   0.587   1.735
 91 154 03 22 30   0.397  -1.577   0.603   1.735
 91 154 03 23 30   0.405  -1.577   0.572   1.727
 91 154 03 24 30   0.391  -1.579   0.592   1.732
 91 154 03 25 30   0.418  -1.566   0.623   1.738
 91 154 03 26 30   0.452  -1.540   0.659   1.736
 91 154 03 27 30   0.387  -1.554   0.670   1.737
 91 154 03 28 30   0.379  -1.543   0.686   1.731
