 91 164 00 00 30  -0.739  -0.271  -0.180   0.808
 91 164 00 01 30  -0.735  -0.269  -0.192   0.806
 91 164 00 02 30  -0.731  -0.264  -0.195   0.801
 91 164 00 03 30  -0.719  -0.231  -0.194   0.781
 91 164 00 04 30  -0.688  -0.228  -0.192   0.752
 91 164 00 05 30  -0.680  -0.244  -0.179   0.746
 91 164 00 06 30  -0.681  -0.237  -0.175   0.745
 91 164 00 07 30  -0.692  -0.192  -0.204   0.748
 91 164 00 08 30  -0.692  -0.170  -0.229   0.750
 91 164 00 09 30  -0.703  -0.173  -0.207   0.754
 91 164 00 10 30  -0.694  -0.174  -0.215   0.748
 91 164 00 11 30  -0.711  -0.170  -0.198   0.758
 91 164 00 12 30  -0.700  -0.185  -0.240   0.764
 91 164 00 13 30  -0.716  -0.166  -0.232   0.771
 91 164 00 14 30  -0.703  -0.170  -0.236   0.761
 91 164 00 15 30  -0.698  -0.186  -0.226   0.757
 91 164 00 16 30  -0.693  -0.221  -0.204   0.756
 91 164 00 17 30  -0.701  -0.182  -0.205   0.754
 91 164 00 18 30  -0.708  -0.185  -0.208   0.763
 91 164 00 19 30  -0.723  -0.186  -0.251   0.788
 91 164 00 20 30  -0.733  -0.186  -0.250   0.797
 91 164 00 21 30  -0.711  -0.207  -0.263   0.786
 91 164 00 22 30  -0.712  -0.216  -0.227   0.779
 91 164 00 23 30  -0.716  -0.205  -0.243   0.785
 91 164 00 24 30  -0.661  -0.225  -0.299   0.763
 91 164 00 25 30  -0.655  -0.231  -0.306   0.761
 91 164 00 26 30  -0.670  -0.217  -0.272   0.755
 91 164 00 27 30  -0.667  -0.225  -0.271   0.755
 91 164 00 28 30  -0.677  -0.228  -0.258   0.760
 91 164 00 29 30  -0.681  -0.202  -0.261   0.757
 91 164 00 30 30  -0.674  -0.247  -0.240   0.757
 91 164 00 31 30  -0.670  -0.273  -0.236   0.762
 91 164 00 32 30  -0.664  -0.279  -0.226   0.756
 91 164 00 33 30  -0.681  -0.257  -0.242   0.768
 91 164 00 34 30  -0.681  -0.270  -0.255   0.776
 91 164 00 35 30  -0.686  -0.264  -0.251   0.777
 91 164 00 36 30  -0.693  -0.241  -0.238   0.772
 91 164 00 37 30  -0.696  -0.259  -0.248   0.783
 91 164 00 38 30  -0.700  -0.260  -0.258   0.790
