 91 040 00 00 30  -0.094   2.257   0.456   2.305
 91 040 00 01 30  -0.028   2.233   0.469   2.282
 91 040 00 02 30  -0.052   2.203   0.462   2.252
 91 040 00 03 30  -0.167   2.208   0.512   2.273
 91 040 00 04 30  -0.132   2.219   0.481   2.275
 91 040 00 05 30  -0.077   2.118   0.419   2.161
 91 040 00 06 30  -0.103   2.158   0.464   2.210
 91 040 00 07 30  -0.123   2.184   0.430   2.231
 91 040 00 08 30  -0.105   2.198   0.457   2.248
 91 040 00 09 30  -0.094   2.190   0.467   2.241
 91 040 00 10 30  -0.081   2.132   0.506   2.193
 91 040 00 11 30  -0.076   2.084   0.575   2.164
 91 040 00 12 30  -0.113   1.981   0.660   2.092
 91 040 00 13 30   0.185   2.078   0.486   2.146
 91 040 00 14 30   0.204   2.255   0.430   2.306
 91 040 00 15 30   0.111   2.287   0.534   2.352
 91 040 00 16 30   0.052   2.271   0.598   2.350
 91 040 00 17 30  -0.003   2.301   0.664   2.395
 91 040 00 18 30   0.024   2.293   0.688   2.395
 91 040 00 19 30  -0.137   2.325   0.731   2.450
 91 040 00 20 30  -0.597   2.152   0.948   2.427
 91 040 00 21 30  -0.551   2.171   0.929   2.425
 91 040 00 22 30  -0.595   2.143   0.990   2.435
 91 040 00 23 30  -0.604   2.144   1.015   2.448
 91 040 00 24 30  -0.617   2.145   0.996   2.451
 91 040 00 25 30  -0.835   2.179   0.964   2.526
 91 040 00 26 30  -0.776   2.133   1.036   2.496
 91 040 00 27 30  -0.670   2.136   1.037   2.468
 91 040 00 28 30  -1.020   1.965   1.292   2.577
 91 040 00 29 30  -0.985   2.172   1.248   2.700
 91 040 00 30 30  -0.815   2.377   1.199   2.785
 91 040 00 31 30  -0.980   2.309   1.344   2.847
 91 040 00 32 30  -1.027   2.318   1.318   2.858
 91 040 00 33 30  -0.958   2.291   1.306   2.806
 91 040 00 34 30  -0.938   2.233   1.328   2.762
 91 040 00 35 30  -0.917   2.185   1.322   2.713
 91 040 00 36 30  -0.897   2.146   1.274   2.652
 91 040 00 37 30  -0.913   2.012   1.264   2.547
 91 040 00 38 30  -1.024   2.009   1.241   2.580
 91 040 00 39 30  -1.011   1.992   1.274   2.573
 91 040 00 40 30  -1.005   1.956   1.311   2.560
 91 040 00 41 30  -1.064   1.976   1.270   2.582
 91 040 00 42 30  -1.116   2.003   1.178   2.579
 91 040 00 43 30  -0.984   2.015   1.218   2.554
 91 040 00 44 30  -1.001   1.999   1.286   2.579
 91 040 00 45 30  -0.938   1.898   1.350   2.513
 91 040 00 46 30  -0.954   1.769   1.373   2.434
 91 040 00 47 30  -0.925   1.885   1.311   2.476
 91 040 00 48 30  -0.841   1.998   1.059   2.415
 91 040 00 49 30  -0.824   1.972   1.138   2.430
 91 040 00 50 30  -0.790   1.730   1.207   2.259
 91 040 00 51 30  -0.853   1.459   1.363   2.177
 91 040 00 52 30  -0.867   1.438   1.338   2.148
 91 040 00 53 30  -0.893   1.418   1.285   2.112
 91 040 00 54 30  -0.866   1.425   1.278   2.104
 91 040 00 55 30  -0.914   1.418   1.313   2.139
 91 040 00 56 30  -0.955   1.421   1.312   2.158
 91 040 00 57 30  -1.004   1.347   1.409   2.193
 91 040 00 58 30  -1.006   1.312   1.350   2.134
 91 040 00 59 30  -1.040   1.449   1.439   2.292
 91 040 01 00 30  -1.212   1.625   1.580   2.574
 91 040 01 01 30  -1.155   2.109   1.642   2.925
 91 040 01 02 30  -1.001   2.355   1.551   2.992
 91 040 01 03 30  -0.974   2.338   1.552   2.971
 91 040 01 04 30  -0.952   2.338   1.526   2.950
 91 040 01 05 30  -0.966   2.312   1.511   2.927
 91 040 01 06 30  -0.929   2.323   1.536   2.938
 91 040 01 07 30  -0.875   2.468   1.430   2.984
 91 040 01 08 30  -0.969   2.534   1.254   2.993
 91 040 01 09 30  -0.961   2.630   1.045   2.990
 91 040 01 10 30  -0.912   2.302   1.150   2.750
 91 040 01 11 30  -1.011   1.744   1.508   2.523
 91 040 01 12 30  -0.762   2.090   1.093   2.507
 91 040 01 13 30  -0.741   2.005   1.204   2.457
 91 040 01 14 30  -0.723   2.031   1.208   2.472
 91 040 01 15 30  -0.701   1.943   1.183   2.381
 91 040 01 16 30  -0.651   1.810   1.243   2.291
 91 040 01 17 30  -0.608   1.774   1.224   2.241
 91 040 01 18 30  -0.619   1.870   1.206   2.310
 91 040 01 19 30  -0.561   1.836   1.159   2.243
 91 040 01 20 30  -0.532   1.835   1.139   2.224
 91 040 01 21 30  -0.553   1.840   1.127   2.228
 91 040 01 22 30  -0.619   1.894   1.151   2.301
 91 040 01 23 30  -0.633   1.902   1.184   2.328
 91 040 01 24 30  -0.629   1.906   1.197   2.337
 91 040 01 25 30  -0.587   1.913   1.133   2.300
 91 040 01 26 30  -0.540   1.895   1.095   2.256
 91 040 01 27 30  -0.449   2.006   0.977   2.277
 91 040 01 28 30  -0.614   2.032   1.142   2.415
 91 040 01 29 30  -0.693   2.060   1.288   2.543
 91 040 01 30 30  -0.703   2.053   1.286   2.523
 91 040 01 31 30  -0.791   1.937   1.384   2.510
 91 040 01 32 30  -0.815   1.866   1.436   2.492
 91 040 01 33 30  -0.912   1.847   1.428   2.507
 91 040 01 34 30  -0.955   1.782   1.463   2.496
 91 040 01 35 30  -0.974   1.706   1.464   2.451
 91 040 01 36 30  -0.894   1.763   1.359   2.417
 91 040 01 37 30   0.604   1.651  -0.189   1.998
 91 040 01 38 30   0.517   1.315  -0.601   1.640
 91 040 01 39 30   1.124  -0.474  -2.234   2.717
 91 040 01 40 30   1.028  -1.368  -2.288   2.860
 91 040 01 41 30   1.808  -1.061  -2.591   3.353
 91 040 01 42 30   1.849  -1.175  -2.588   3.393
 91 040 01 43 30   1.753  -1.321  -2.604   3.406
 91 040 01 44 30   1.716  -1.403  -2.586   3.406
 91 040 01 45 30   1.697  -1.332  -2.633   3.408
 91 040 01 46 30   1.533  -1.602  -2.574   3.404
 91 040 01 47 30   1.546  -1.472  -2.616   3.380
 91 040 01 48 30   1.635  -1.415  -2.649   3.422
 91 040 01 50 30   1.505  -1.629  -2.682   3.483
 91 040 01 51 30   1.685  -1.206  -2.785   3.473
 91 040 01 52 30   1.712  -1.313  -2.760   3.504
 91 040 01 53 30   1.647  -1.227  -2.814   3.487
 91 040 01 54 30   1.565  -1.192  -2.865   3.476
 91 040 01 55 30   1.514  -1.244  -2.896   3.497
 91 040 01 56 30   1.487  -1.193  -2.929   3.497
 91 040 01 57 30   1.487  -1.105  -2.962   3.495
 91 040 01 58 30   1.701  -1.047  -2.925   3.548
 91 040 01 59 30   1.767  -1.172  -2.868   3.571
 91 040 02 00 30   1.720  -1.183  -2.920   3.591
 91 040 02 01 30   1.835  -1.082  -2.897   3.597
 91 040 02 02 30   1.852  -1.106  -2.918   3.630
 91 040 02 03 30   1.715  -1.363  -2.789   3.550
 91 040 02 04 30   1.679  -1.336  -2.807   3.534
 91 040 02 05 30   1.784  -1.351  -2.789   3.577
 91 040 02 06 30   1.668  -1.446  -2.810   3.588
 91 040 02 07 30   1.603  -1.565  -2.850   3.637
 91 040 02 08 30   1.607  -1.856  -2.527   3.532
 91 040 02 09 30   1.491  -1.984  -2.576   3.580
 91 040 02 10 30   1.387  -2.159  -2.474   3.575
 91 040 02 11 30   1.449  -2.089  -2.629   3.665
 91 040 02 12 30   1.321  -1.998  -2.759   3.673
 91 040 02 13 30   1.100  -2.641  -2.104   3.558
 91 040 02 14 30   1.244  -2.619  -1.980   3.517
 91 040 02 15 30   1.322  -2.506  -2.027   3.489
 91 040 02 16 30   1.267  -2.561  -2.031   3.510
 91 040 02 17 30   1.279  -2.487  -2.149   3.528
 91 040 02 18 30   1.175  -2.476  -2.162   3.492
 91 040 02 19 30   1.085  -2.615  -2.032   3.488
 91 040 02 20 30   1.560  -2.160  -2.530   3.701
 91 040 02 21 30   1.763  -1.692  -2.964   3.846
 91 040 02 22 30   1.904  -1.576  -2.962   3.860
 91 040 02 23 30   1.890  -1.389  -3.044   3.846
 91 040 02 24 30   1.934  -1.088  -3.203   3.897
 91 040 02 25 30   1.858  -0.997  -3.237   3.870
 91 040 02 26 30   1.747  -1.168  -3.181   3.856
 91 040 02 27 30   1.689  -1.389  -3.248   3.917
 91 040 02 28 30   1.689  -1.560  -3.146   3.899
 91 040 02 29 30   1.765  -1.627  -3.057   3.888
 91 040 02 30 30   1.715  -1.920  -2.762   3.808
 91 040 02 31 30   1.543  -2.599  -2.143   3.730
 91 040 02 32 30   1.398  -3.011  -1.763   3.770
 91 040 02 33 30   1.114  -3.255  -1.412   3.722
 91 040 02 34 30   1.047  -3.419  -1.160   3.760
 91 040 02 35 30   1.193  -3.381  -1.274   3.810
 91 040 02 36 30   1.519  -2.763  -1.876   3.792
 91 040 02 37 30   2.198  -1.440  -2.826   3.868
 91 040 02 38 30   2.071  -1.609  -2.784   3.874
 91 040 02 39 30   1.467  -3.100  -1.776   3.908
 91 040 02 40 30   1.285  -3.424  -1.477   3.945
 91 040 02 41 30   1.370  -3.346  -1.472   3.905
 91 040 02 42 30   1.285  -3.244  -1.627   3.874
 91 040 02 43 30   1.040  -3.587  -1.027   3.877
 91 040 02 44 30   0.966  -3.571  -0.889   3.805
 91 040 02 45 30   0.925  -3.553  -0.884   3.778
 91 040 02 46 30   0.975  -3.555  -0.930   3.809
 91 040 02 47 30   1.086  -3.531  -1.025   3.839
 91 040 02 48 30   0.937  -3.640  -0.793   3.851
