 91 212 00 00 30   0.280   0.336  -0.176   0.472
 91 212 00 01 30   0.259   0.344  -0.190   0.472
 91 212 00 02 30   0.248   0.351  -0.184   0.468
 91 212 00 03 30   0.259   0.360  -0.153   0.469
 91 212 00 04 30   0.248   0.369  -0.139   0.466
 91 212 00 05 30   0.253   0.361  -0.135   0.461
 91 212 00 06 30   0.272   0.349  -0.141   0.465
 91 212 00 07 30   0.276   0.354  -0.132   0.468
 91 212 00 08 30   0.276   0.350  -0.128   0.464
 91 212 00 09 30   0.287   0.344  -0.124   0.465
 91 212 00 10 30   0.289   0.343  -0.124   0.465
 91 212 00 11 30   0.271   0.361  -0.120   0.468
 91 212 00 12 30   0.269   0.364  -0.124   0.469
 91 212 00 13 30   0.263   0.366  -0.129   0.469
 91 212 00 14 30   0.265   0.360  -0.124   0.465
 91 212 00 15 30   0.268   0.362  -0.116   0.466
 91 212 00 16 30   0.278   0.363  -0.102   0.468
 91 212 00 17 30   0.286   0.357  -0.103   0.469
 91 212 00 18 30   0.299   0.352  -0.090   0.471
 91 212 00 19 30   0.286   0.362  -0.089   0.470
 91 212 00 20 30   0.270   0.367  -0.106   0.469
 91 212 00 21 30   0.281   0.365  -0.094   0.470
 91 212 00 22 30   0.282   0.366  -0.090   0.471
 91 212 00 23 30   0.302   0.352  -0.082   0.472
 91 212 00 24 30   0.311   0.344  -0.086   0.472
 91 212 00 25 30   0.306   0.351  -0.085   0.473
 91 212 00 26 30   0.286   0.369  -0.072   0.473
 91 212 00 27 30   0.269   0.380  -0.075   0.472
 91 212 00 28 30   0.273   0.382  -0.063   0.474
 91 212 00 29 30   0.289   0.369  -0.061   0.474
 91 212 00 30 30   0.305   0.353  -0.066   0.472
 91 212 00 31 30   0.303   0.347  -0.055   0.464
 91 212 00 32 30   0.301   0.352  -0.052   0.466
 91 212 00 33 30   0.293   0.355  -0.047   0.463
 91 212 00 34 30   0.286   0.363  -0.030   0.464
 91 212 00 35 30   0.276   0.374  -0.015   0.465
 91 212 00 36 30   0.288   0.360  -0.043   0.464
 91 212 00 37 30   0.302   0.338  -0.102   0.465
 91 212 00 38 30   0.305   0.314  -0.141   0.462
 91 212 00 39 30   0.309   0.316  -0.125   0.465
 91 212 00 40 30   0.274   0.257  -0.240   0.447
 91 212 00 41 30   0.295   0.286  -0.160   0.441
 91 212 00 42 30   0.279   0.270  -0.190   0.433
 91 212 00 43 30   0.261   0.260  -0.239   0.439
 91 212 00 44 30   0.259   0.237  -0.271   0.444
 91 212 00 45 30   0.301   0.258  -0.193   0.443
 91 212 00 46 30   0.299   0.275  -0.179   0.444
 91 212 00 47 30   0.267   0.283  -0.213   0.444
 91 212 00 48 30   0.255   0.309  -0.191   0.444
 91 212 00 49 30   0.211   0.340  -0.191   0.444
 91 212 00 50 30   0.200   0.352  -0.169   0.440
 91 212 00 51 30   0.225   0.344  -0.168   0.445
 91 212 00 52 30   0.213   0.358  -0.135   0.438
 91 212 00 53 30   0.135   0.404  -0.125   0.448
 91 212 00 54 30   0.151   0.372  -0.152   0.438
 91 212 00 55 30   0.152   0.391  -0.131   0.446
 91 212 00 56 30   0.170   0.397  -0.135   0.454
 91 212 00 57 30   0.119   0.411  -0.142   0.453
 91 212 00 58 30   0.158   0.402  -0.138   0.455
 91 212 00 59 30   0.103   0.415  -0.116   0.444
 91 212 01 00 30   0.052   0.412  -0.125   0.434
 91 212 01 01 30   0.098   0.393  -0.147   0.433
