 91 185 00 00 30   1.091  -2.830   0.522   3.079
 91 185 00 02 30   1.217  -2.611   0.578   2.940
 91 185 00 03 30   0.979  -2.730   0.547   2.956
 91 185 00 04 30   0.963  -2.704   0.738   2.968
 91 185 00 05 30   1.216  -2.638   0.642   2.981
 91 185 00 06 30   1.093  -2.830   0.717   3.123
 91 185 00 07 30   1.118  -2.848   0.597   3.119
 91 185 00 08 30   1.205  -2.784   0.675   3.109
 91 185 00 09 30   1.082  -2.804   0.607   3.069
 91 185 00 10 30   1.108  -2.873   0.587   3.136
 91 185 00 11 30   1.103  -2.829   0.621   3.101
 91 185 00 12 30   0.908  -2.867   0.626   3.074
 91 185 00 13 30   1.001  -2.857   0.575   3.084
 91 185 00 14 30   0.950  -2.844   0.555   3.052
 91 185 00 15 30   0.983  -2.838   0.581   3.060
 91 185 00 16 30   0.950  -2.818   0.645   3.045
 91 185 00 17 30   0.867  -2.928   0.477   3.091
 91 185 00 18 30   0.923  -2.925   0.452   3.101
 91 185 00 19 30   1.004  -2.902   0.529   3.117
 91 185 00 20 30   1.004  -2.898   0.631   3.133
 91 185 00 21 30   0.966  -2.904   0.616   3.123
 91 185 00 22 30   0.955  -2.916   0.701   3.148
 91 185 00 23 30   0.948  -2.871   0.789   3.125
 91 185 00 24 30   0.931  -2.827   0.842   3.094
 91 185 00 25 30   0.886  -2.843   0.807   3.087
 91 185 00 26 30   0.826  -2.868   0.857   3.106
 91 185 00 27 30   0.844  -2.919   0.819   3.148
 91 185 00 28 30   0.867  -2.996   0.753   3.210
 91 185 00 29 30   0.922  -3.011   0.718   3.230
 91 185 00 30 30   0.923  -2.915   0.706   3.141
 91 185 00 31 30   0.757  -2.913   0.711   3.094
 91 185 00 32 30   0.742  -2.896   0.694   3.070
 91 185 00 33 30   0.850  -2.902   0.613   3.086
 91 185 00 34 30   0.901  -2.722   0.703   2.954
 91 185 00 35 30   0.664  -2.560   0.808   2.782
 91 185 00 36 30   0.358  -2.643   0.444   2.715
 91 185 00 37 30   0.889  -2.485   0.405   2.706
 91 185 00 38 30   0.445  -2.728   0.151   2.810
 91 185 00 39 30   0.758  -2.503   0.841   2.797
 91 185 00 40 30   0.439  -2.800   0.127   2.883
 91 185 00 41 30   0.737  -2.849   0.061   2.954
 91 185 00 42 30   0.088  -2.907   0.283   2.931
 91 185 00 43 30   0.096  -2.805   0.449   2.849
 91 185 00 44 30   0.220  -2.850   0.371   2.903
 91 185 00 45 30   0.311  -3.058   0.325   3.104
 91 185 00 46 30   0.342  -2.842   0.525   2.916
 91 185 00 47 30  -0.137  -2.837   0.437   2.904
 91 185 00 48 30  -0.088  -2.822   0.375   2.854
 91 185 00 49 30   0.134  -2.793   0.095   2.807
 91 185 00 50 30   0.366  -2.850  -0.009   2.881
 91 185 00 51 30   0.554  -2.856   0.412   2.941
 91 185 00 52 30   0.126  -2.868   0.365   2.911
 91 185 00 53 30  -0.027  -2.829   0.429   2.870
 91 185 00 54 30   0.331  -2.974   0.182   3.006
 91 185 00 55 30   0.421  -2.755   0.636   2.868
 91 185 00 56 30  -0.006  -2.772   0.570   2.849
 91 185 00 57 30  -0.062  -2.793   0.224   2.811
