 91 139 00 00 30  -0.785  -4.613   0.203   4.687
 91 139 00 01 30  -0.822  -4.470   0.657   4.594
 91 139 00 02 30  -0.964  -4.450   0.825   4.633
 91 139 00 03 30  -0.053  -4.234   1.772   4.618
 91 139 00 04 30   0.168  -4.231   1.784   4.596
 91 139 00 05 30   0.683  -3.959   2.053   4.517
 91 139 00 06 30   0.559  -4.011   1.969   4.511
 91 139 00 07 30   0.501  -4.013   1.923   4.484
 91 139 00 08 30   0.431  -4.137   1.665   4.482
 91 139 00 09 30   0.352  -4.093   1.699   4.449
 91 139 00 10 30   0.120  -4.106   1.625   4.421
 91 139 00 15 30  -1.556  -3.902  -1.455   4.448
 91 139 00 16 30  -1.427  -4.020  -1.259   4.449
 91 139 00 17 30  -1.318  -4.078  -1.187   4.447
 91 139 00 18 30  -1.442  -4.074  -1.066   4.453
 91 139 00 19 30  -1.123  -4.210  -0.953   4.462
 91 139 00 20 30  -1.023  -4.243  -0.972   4.471
 91 139 00 21 30  -1.150  -4.205  -0.998   4.473
 91 139 00 22 30  -1.139  -4.216  -0.979   4.477
 91 139 00 23 30  -1.175  -4.200  -0.974   4.469
 91 139 00 24 30  -1.250  -4.172  -0.995   4.468
 91 139 00 25 30  -1.163  -4.213  -0.923   4.468
 91 139 00 26 30  -1.309  -4.180  -0.960   4.486
 91 139 00 27 30  -1.472  -4.094  -1.023   4.470
 91 139 00 28 30  -1.316  -4.147  -0.995   4.465
 91 139 00 29 30  -1.267  -4.162  -0.973   4.458
 91 139 00 30 30  -1.120  -4.214  -0.949   4.469
 91 139 00 31 30  -1.086  -4.221  -0.963   4.468
 91 139 00 32 30  -1.524  -4.064  -1.000   4.455
 91 139 00 33 30  -1.642  -3.992  -1.015   4.434
 91 139 00 34 30  -1.810  -3.914  -1.023   4.433
 91 139 00 35 30  -2.003  -3.802  -1.118   4.446
 91 139 00 36 30  -1.922  -3.839  -1.086   4.431
 91 139 00 37 30  -1.395  -4.094  -0.934   4.426
 91 139 00 38 30  -1.444  -4.066  -0.982   4.425
 91 139 00 39 30  -1.450  -4.097  -0.967   4.453
 91 139 00 40 30  -1.518  -4.069  -0.973   4.451
 91 139 00 41 30  -1.531  -4.107  -0.907   4.477
 91 139 00 42 30  -1.543  -4.106  -0.845   4.473
 91 139 00 43 30  -1.866  -3.849  -1.131   4.425
 91 139 00 44 30  -1.785  -3.884  -1.060   4.405
 91 139 00 45 30  -1.711  -3.895  -1.061   4.387
 91 139 00 46 30  -1.708  -3.923  -0.978   4.390
 91 139 00 47 30  -1.585  -4.036  -0.778   4.408
 91 139 00 48 30  -1.633  -4.029  -0.745   4.412
 91 139 00 49 30  -1.872  -3.902  -0.804   4.412
 91 139 00 50 30  -2.210  -3.697  -0.973   4.416
 91 139 00 51 30  -2.333  -3.580  -1.051   4.402
 91 139 00 52 30  -2.496  -3.499  -0.985   4.417
 91 139 00 53 30  -2.331  -3.664  -0.810   4.426
 91 139 00 54 30  -2.515  -3.523  -0.897   4.428
 91 139 00 55 30  -2.291  -3.632  -1.066   4.435
 91 139 00 56 30  -2.313  -3.694  -0.865   4.453
 91 139 00 57 30  -1.824  -3.977  -0.734   4.442
 91 139 00 58 30  -1.619  -4.059  -0.786   4.454
 91 139 00 59 30  -1.445  -4.159  -0.801   4.491
 91 139 01 00 30  -1.605  -4.092  -0.777   4.475
 91 139 01 01 30  -1.018  -4.305  -0.719   4.503
 91 139 01 02 30  -0.485  -4.532  -0.391   4.581
 91 139 01 03 30  -0.476  -4.435  -0.642   4.528
 91 139 01 04 30   0.103  -4.501  -0.385   4.521
 91 139 01 05 30   0.072  -4.556  -0.162   4.563
 91 139 01 06 30   0.268  -4.592  -0.273   4.614
 91 139 01 07 30   0.058  -4.610  -0.320   4.625
 91 139 01 08 30   0.194  -4.592  -0.372   4.626
 91 139 01 09 30   0.546  -4.574  -0.308   4.633
 91 139 01 10 30   0.711  -4.550  -0.280   4.631
 91 139 01 11 30   0.841  -4.524  -0.208   4.644
 91 139 01 12 30  -0.175  -4.608  -0.189   4.632
 91 139 01 13 30   0.190  -4.598  -0.284   4.627
 91 139 01 14 30   0.191  -4.570  -0.302   4.631
 91 139 01 15 30  -0.453  -4.609  -0.104   4.635
 91 139 01 16 30  -0.296  -4.624  -0.207   4.640
 91 139 01 17 30  -0.182  -4.640  -0.175   4.650
 91 139 01 18 30  -0.411  -4.611  -0.114   4.635
 91 139 01 19 30  -0.460  -4.598  -0.120   4.626
 91 139 01 20 30  -0.268  -4.613  -0.123   4.625
 91 139 01 21 30  -0.117  -4.632  -0.127   4.636
 91 139 01 22 30  -0.062  -4.618  -0.148   4.623
 91 139 01 23 30  -0.326  -4.612  -0.061   4.627
 91 139 01 24 30  -0.167  -4.613  -0.108   4.624
 91 139 01 25 30  -0.206  -4.604  -0.099   4.635
 91 139 01 26 30  -1.394  -4.330   0.078   4.581
 91 139 01 27 30  -2.065  -4.093   0.451   4.609
 91 139 01 28 30  -2.915  -3.528   0.731   4.640
 91 139 01 29 30  -2.787  -3.571   0.797   4.600
 91 139 01 30 30  -2.744  -3.579   0.833   4.587
 91 139 01 31 30  -2.701  -3.611   0.864   4.592
 91 139 01 32 30  -2.691  -3.603   0.961   4.599
 91 139 01 33 30  -2.600  -3.604   1.106   4.580
 91 139 01 34 30  -2.581  -3.543   1.265   4.564
 91 139 01 35 30  -2.427  -3.608   1.237   4.521
 91 139 01 36 30  -2.420  -3.562   1.274   4.491
