 91 173 00 00 30  -0.925   0.868   0.012   1.273
 91 173 00 01 30  -0.827   0.928  -0.016   1.247
 91 173 00 02 30  -1.140   0.364  -0.380   1.269
 91 173 00 03 30  -0.806   0.733  -0.132   1.202
 91 173 00 04 30  -0.643   1.072   0.005   1.252
 91 173 00 05 30  -0.827   1.024  -0.150   1.327
 91 173 00 06 30  -0.831   0.963  -0.100   1.281
 91 173 00 07 30  -0.873   0.926  -0.406   1.365
 91 173 00 08 30  -0.795   0.326  -0.892   1.242
 91 173 00 09 30  -0.757   0.520  -0.690   1.155
 91 173 00 10 30  -0.807   0.776  -0.616   1.287
 91 173 00 11 30  -0.800   1.008  -0.340   1.351
 91 173 00 12 30  -0.881   0.925  -0.492   1.369
 91 173 00 13 30  -0.851   0.950  -0.463   1.357
 91 173 00 14 30  -0.869   0.936  -0.422   1.346
 91 173 00 15 30  -0.861   0.907  -0.441   1.329
 91 173 00 16 30  -0.783   1.005  -0.297   1.315
 91 173 00 17 30  -0.818   0.958  -0.315   1.302
 91 173 00 18 30  -0.818   0.966  -0.155   1.292
 91 173 00 19 30  -0.873   0.957  -0.100   1.306
 91 173 00 20 30  -0.944   0.882  -0.174   1.311
 91 173 00 21 30  -1.014   0.809  -0.170   1.315
 91 173 00 22 30  -0.964   0.828  -0.240   1.300
 91 173 00 23 30  -0.585   1.083   0.158   1.258
 91 173 00 24 30  -0.591   1.116   0.140   1.296
 91 173 00 25 30  -0.780   1.015   0.024   1.296
 91 173 00 26 30  -0.847   0.980  -0.083   1.307
 91 173 00 27 30  -0.690   1.079  -0.130   1.303
 91 173 00 28 30  -0.658   1.022  -0.389   1.291
 91 173 00 29 30  -0.600   1.113  -0.157   1.287
 91 173 00 30 30  -0.515   1.162  -0.128   1.286
 91 173 00 31 30  -0.304   1.250  -0.113   1.295
 91 173 00 32 30  -0.284   1.199  -0.141   1.246
 91 173 00 33 30  -0.479   1.177  -0.049   1.277
 91 173 00 34 30  -0.627   1.125  -0.044   1.291
 91 173 00 35 30  -0.651   1.108  -0.006   1.291
 91 173 00 36 30  -0.888   0.776   0.279   1.252
 91 173 00 37 30  -0.907   0.794   0.298   1.245
 91 173 00 38 30  -0.836   0.935   0.205   1.273
 91 173 00 39 30  -0.734   1.053   0.081   1.296
 91 173 00 40 30  -0.670   1.126   0.037   1.313
 91 173 00 41 30  -0.612   1.159  -0.004   1.312
 91 173 00 42 30  -0.574   1.174   0.043   1.310
 91 173 00 43 30  -0.572   1.171  -0.061   1.311
 91 173 00 44 30  -0.625   1.041  -0.438   1.298
 91 173 00 45 30  -0.630   1.051  -0.377   1.299
 91 173 00 46 30  -0.457   1.178  -0.306   1.307
 91 173 00 47 30  -0.559   1.155  -0.300   1.327
 91 173 00 48 30  -0.483   1.206  -0.263   1.335
 91 173 00 49 30  -0.417   1.246  -0.064   1.332
 91 173 00 50 30  -0.491   1.104  -0.536   1.335
 91 173 00 51 30  -0.451   1.225  -0.421   1.377
