 91 239 03 47 30   0.318  -6.358   3.439   7.236
 91 239 03 48 30  -0.155  -5.851   3.928   7.072
 91 239 03 49 30   0.133  -5.320   4.414   6.938
 91 239 03 50 30   1.123  -7.395   1.223   7.790
 91 239 03 51 30   1.417  -7.900   0.284   8.034
 91 239 03 52 30   1.169  -7.858   0.174   7.948
 91 239 03 53 30   1.192  -7.797   0.306   7.898
 91 239 03 54 30   0.530  -7.820   0.659   7.890
 91 239 03 55 30   0.202  -7.950   0.363   7.968
 91 239 03 56 30   0.809  -7.833   0.352   7.908
 91 239 03 57 30   1.425  -7.652  -0.138   7.826
 91 239 03 58 30   1.964  -7.490  -2.328   8.098
 91 239 03 59 30   1.875  -7.550  -2.567   8.195
 91 239 04 00 30   2.036  -7.509  -2.549   8.197
 91 239 04 01 30   1.505  -7.556  -2.707   8.189
 91 239 04 02 30   1.688  -7.731  -2.771   8.393
 91 239 04 03 30   2.500  -7.679  -1.180   8.224
 91 239 04 04 30   2.685  -7.618  -1.223   8.174
 91 239 04 05 30   2.386  -7.659  -1.872   8.241
 91 239 04 06 30   2.474  -7.716  -1.377   8.258
 91 239 04 07 30   2.476  -7.831  -1.904   8.451
 91 239 04 08 30   2.450  -8.182  -0.550   8.577
 91 239 04 09 30   2.510  -8.211   0.182   8.600
 91 239 04 10 30   2.466  -8.242  -0.176   8.608
 91 239 04 11 30   2.355  -8.294  -0.230   8.626
 91 239 04 12 30   2.371  -8.191  -0.314   8.534
 91 239 04 13 30   2.433  -8.200   0.002   8.554
 91 239 04 14 30   2.406  -8.205   0.136   8.552
 91 239 04 15 30   2.515  -8.200   0.029   8.578
 91 239 04 16 30   2.427  -8.305  -0.013   8.652
 91 239 04 17 30   2.368  -8.323  -0.252   8.657
 91 239 04 18 30   2.442  -8.282  -0.125   8.637
 91 239 04 19 30   2.602  -8.230   0.077   8.633
 91 239 04 20 30   2.678  -8.251  -0.120   8.678
 91 239 04 21 30   2.487  -8.288  -0.456   8.665
 91 239 04 22 30   2.424  -8.274  -0.537   8.639
 91 239 04 23 30   2.390  -8.155  -0.163   8.503
 91 239 04 24 30   2.112  -8.248  -0.556   8.537
 91 239 04 25 30   1.999  -8.311  -0.798   8.587
 91 239 04 26 30   1.995  -8.296  -1.040   8.598
 91 239 04 27 30   1.792  -8.247  -1.728   8.621
 91 239 04 28 30   1.634  -8.411  -1.645   8.726
 91 239 04 29 30   1.575  -8.525  -1.481   8.797
 91 239 04 30 30   1.509  -8.743  -1.646   9.029
 91 239 04 31 30   1.308  -8.890  -2.175   9.248
 91 239 04 32 30   1.959  -8.866  -1.756   9.256
 91 239 04 33 30   1.375  -8.876  -2.087   9.225
 91 239 04 34 30   1.140  -8.842  -2.142   9.172
 91 239 04 35 30   1.370  -8.794  -1.759   9.083
 91 239 04 36 30   1.461  -8.784  -1.873   9.103
 91 239 04 37 30   1.490  -8.806  -1.852   9.231
 91 239 04 38 30   2.754  -8.682  -0.252   9.117
 91 239 04 39 30   2.437  -8.804  -0.543   9.161
 91 239 04 40 30   2.527  -8.942  -0.941   9.345
 91 239 04 41 30   2.859  -8.871  -0.819   9.359
 91 239 04 42 30   2.782  -8.806  -1.185   9.331
 91 239 04 43 30   2.054  -8.957  -1.746   9.358
 91 239 04 44 30   1.818  -9.077  -1.662   9.406
 91 239 04 45 30   1.297  -9.090  -2.037   9.410
 91 239 04 46 30   1.516  -9.170  -1.261   9.587
 91 239 04 47 30   3.250  -8.440   2.673   9.447
 91 239 04 48 30   3.675  -6.699   5.022   9.198
 91 239 04 49 30   3.316  -7.198   4.523   9.132
 91 239 04 50 30   3.321  -7.243   4.418   9.113
 91 239 04 51 30   3.321  -7.238   4.433   9.118
 91 239 04 52 30   3.208  -7.407   4.189   9.107
 91 239 04 53 30   3.133  -7.448   4.219   9.139
 91 239 04 54 30   3.742  -6.380   5.281   9.104
 91 239 04 55 30   3.828  -6.188   5.436   9.131
 91 239 04 56 30   3.206  -7.696   3.866   9.196
 91 239 04 57 30   3.637  -7.366   4.127   9.195
 91 239 04 58 30   3.676  -7.458   3.899   9.185
 91 239 04 59 30   3.432  -7.570   3.887   9.178
 91 239 05 00 30   3.246  -7.552   4.007   9.151
 91 239 05 01 30   3.028  -7.807   3.682   9.150
 91 239 05 02 30   3.150  -7.838   3.099   9.056
 91 239 05 03 30   3.286  -8.143   2.553   9.187
 91 239 10 50 30   4.208  -8.125   5.198  10.524
 91 239 10 51 30   4.269  -8.142   5.192  10.559
 91 239 10 52 30   4.462  -8.230   4.880  10.559
 91 239 10 53 30   4.545  -8.270   4.826  10.599
 91 239 10 54 30   4.542  -8.239   4.922  10.618
 91 239 10 55 30   4.577  -8.223   4.817  10.573
 91 239 10 56 30   4.620  -8.212   4.664  10.514
 91 239 10 57 30   4.630  -8.229   4.673  10.536
 91 239 10 58 30   4.639  -8.220   4.693  10.541
 91 239 10 59 30   4.679  -8.177   4.689  10.525
 91 239 11 00 30   4.656  -8.202   4.614  10.500
 91 239 11 01 30   4.724  -8.360   4.559  10.631
 91 239 11 02 30   4.743  -8.431   4.523  10.679
 91 239 11 03 30   4.695  -8.468   4.575  10.709
 91 239 11 04 30   4.710  -8.473   4.612  10.735
 91 239 11 05 30   4.573  -8.476   4.776  10.751
 91 239 11 06 30   4.494  -8.445   4.882  10.742
 91 239 11 07 30   4.588  -8.400   4.900  10.753
 91 239 11 08 30   4.521  -8.376   4.971  10.738
 91 239 11 09 30   4.436  -8.441   4.958  10.749
 91 239 11 10 30   4.512  -8.376   4.982  10.740
 91 239 11 11 30   4.584  -8.386   4.964  10.770
 91 239 11 12 30   4.582  -8.409   4.958  10.785
 91 239 11 13 30   4.497  -8.401   5.051  10.787
 91 239 11 14 30   4.688  -8.473   4.813  10.816
 91 239 11 15 30   4.669  -8.451   4.876  10.820
 91 239 11 16 30   4.669  -8.443   4.885  10.818
 91 239 11 17 30   4.745  -8.477   4.730  10.808
 91 239 11 18 30   4.781  -8.345   4.705  10.708
 91 239 11 19 30   4.887  -8.193   4.747  10.656
 91 239 11 20 30   4.961  -8.152   4.788  10.677
 91 239 11 21 30   4.861  -8.206   4.717  10.642
 91 239 11 22 30   4.476  -8.507   4.761  10.728
 91 239 11 23 30   4.553  -8.293   4.859  10.637
 91 239 11 24 30   4.626  -8.249   4.778  10.597
 91 239 11 25 30   4.720  -8.390   4.539  10.649
 91 239 11 26 30   4.950  -8.359   4.502  10.709
 91 239 11 27 30   4.554  -8.493   4.927  10.827
 91 239 11 28 30   4.503  -8.537   5.011  10.876
 91 239 11 29 30   4.449  -8.507   5.123  10.882
 91 239 11 30 30   4.573  -8.435   5.223  10.925
 91 239 11 31 30   4.664  -8.254   5.146  10.795
 91 239 11 32 30   4.891  -8.581   4.065  10.681
 91 239 11 33 30   4.779  -8.562   4.124  10.640
 91 239 11 34 30   4.398  -8.132   4.674  10.381
 91 239 11 35 30   3.728  -7.965   5.419  10.357
 91 239 11 36 30   3.246  -7.913   5.815  10.347
 91 239 11 37 30   3.274  -7.932   5.758  10.338
 91 239 11 38 30   3.438  -7.876   5.764  10.349
 91 239 11 39 30   3.587  -7.757   5.903  10.387
 91 239 11 40 30   3.624  -7.651   5.981  10.367
 91 239 11 41 30   4.345  -7.970   5.059  10.396
 91 239 11 42 30   4.881  -7.871   4.773  10.429
 91 239 11 43 30   5.050  -8.159   4.195  10.477
 91 239 11 44 30   4.729  -8.123   4.656  10.490
 91 239 11 45 30   4.803  -8.224   4.626  10.589
 91 239 11 46 30   4.851  -8.235   4.534  10.579
 91 239 11 47 30   4.835  -8.174   4.594  10.551
 91 239 11 48 30   4.773  -8.122   4.875  10.609
 91 239 11 49 30   4.815  -8.092   5.015  10.671
 91 239 11 50 30   4.061  -7.879   5.541  10.471
 91 239 11 51 30   4.453  -7.819   5.282  10.442
 91 239 11 52 30   4.460  -7.853   5.268  10.457
 91 239 11 53 30   4.491  -7.880   5.272  10.492
 91 239 11 54 30   4.592  -7.813   4.988  10.350
 91 239 11 55 30   4.719  -7.838   4.876  10.368
 91 239 11 56 30   4.655  -7.914   4.828  10.375
 91 239 11 57 30   4.529  -7.834   5.053  10.370
 91 239 11 58 30   4.390  -7.957   5.024  10.387
 91 239 11 59 30   4.525  -7.897   4.616  10.209
 91 239 12 00 30   4.615  -7.863   4.416  10.131
 91 239 12 01 30   4.620  -8.047   4.447  10.291
 91 239 12 02 30   4.703  -8.001   4.396  10.270
 91 239 12 03 30   4.914  -7.947   4.231  10.260
 91 239 12 04 30   4.913  -7.782   4.254  10.143
 91 239 12 05 30   4.556  -7.858   4.293  10.049
 91 239 12 06 30   5.483  -7.683   3.822  10.193
 91 239 12 07 30   5.721  -7.819   3.314  10.242
 91 239 12 08 30   5.525  -7.843   3.438  10.197
 91 239 12 09 30   5.936  -7.830   2.741  10.214
 91 239 12 10 30   5.570  -8.043   3.168  10.293
 91 239 12 11 30   5.309  -7.859   4.015  10.317
 91 239 12 12 30   5.470  -7.987   3.681  10.363
 91 239 12 13 30   5.973  -8.365   2.130  10.511
 91 239 12 14 30   5.824  -8.417   2.080  10.456
 91 239 12 15 30   5.467  -8.452   2.234  10.323
 91 239 12 16 30   5.059  -8.656   2.659  10.377
 91 239 12 17 30   4.668  -8.781   3.360  10.507
 91 239 12 18 30   5.217  -8.424   3.689  10.576
 91 239 12 19 30   5.224  -8.444   3.687  10.597
 91 239 12 20 30   5.193  -8.453   3.662  10.579
 91 239 12 21 30   5.683  -8.444   2.884  10.584
 91 239 12 22 30   5.797  -8.221   2.804  10.453
 91 239 12 23 30   5.880  -8.077   2.490  10.301
 91 239 12 24 30   5.795  -8.050   2.732  10.290
 91 239 12 25 30   5.826  -7.995   2.870  10.302
 91 239 12 26 30   5.928  -7.955   2.574  10.250
 91 239 12 27 30   5.994  -7.935   2.605  10.281
 91 239 12 28 30   6.084  -7.951   2.585  10.341
 91 239 12 29 30   6.051  -7.954   2.513  10.306
 91 239 12 30 30   6.346  -7.909   1.838  10.318
 91 239 12 31 30   6.300  -7.935   2.002  10.349
 91 239 12 32 30   6.271  -7.939   2.237  10.367
 91 239 12 33 30   6.157  -7.960   2.503  10.372
 91 239 12 34 30   6.182  -8.028   2.842  10.527
 91 239 12 35 30   6.158  -8.091   2.943  10.587
 91 239 12 36 30   6.070  -8.050   3.180  10.574
 91 239 12 37 30   5.934  -7.977   2.924  10.368
 91 239 12 38 30   5.737  -7.907   3.184  10.276
 91 239 12 43 30   5.529  -8.173   3.637  10.537
 91 239 12 44 30   5.695  -8.382   3.173  10.621
 91 239 12 45 30   5.647  -8.345   3.299  10.607
 91 239 12 46 30   4.707  -8.219   3.986  10.281
 91 239 12 47 30   4.238  -7.927   4.481  10.050
 91 239 12 48 30   4.041  -7.797   4.534   9.884
 91 239 12 49 30   3.338  -7.732   4.780   9.700
 91 239 12 50 30   3.051  -7.636   5.025   9.645
 91 239 12 51 30   3.266  -7.486   5.188   9.677
 91 239 12 52 30   3.257  -7.496   5.226   9.706
 91 239 12 53 30   3.535  -7.998   5.068  10.113
 91 239 12 54 30   4.043  -8.234   4.155  10.092
 91 239 12 55 30   4.611  -8.285   3.164  10.128
 91 239 12 56 30   3.563  -7.679   4.882   9.783
 91 239 12 57 30   3.558  -7.642   4.959   9.781
 91 239 12 58 30   3.401  -7.584   5.166   9.787
 91 239 12 59 30   3.498  -7.546   5.133   9.774
 91 239 13 00 30   3.438  -7.506   5.210   9.763
 91 239 13 01 30   3.525  -7.062   5.698   9.737
 91 239 13 02 30   3.628  -7.127   5.797   9.882
 91 239 13 03 30   3.688  -7.342   5.521   9.899
 91 239 13 04 30   3.666  -7.192   5.480   9.758
 91 239 13 05 30   3.623  -7.156   5.469   9.709
 91 239 13 06 30   3.557  -7.193   5.534   9.748
 91 239 13 07 30   3.541  -7.096   5.675   9.753
 91 239 13 08 30   3.573  -6.994   5.812   9.772
 91 239 13 09 30   3.517  -6.819   5.947   9.712
 91 239 13 10 30   3.357  -6.543   6.339   9.711
 91 239 13 11 30   3.215  -6.697   6.356   9.783
 91 239 13 12 30   3.212  -6.974   5.809   9.643
 91 239 13 13 30   3.251  -6.455   6.224   9.541
 91 239 13 14 30   3.342  -6.708   5.863   9.524
 91 239 13 15 30   3.118  -6.384   6.049   9.335
 91 239 13 16 30   3.191  -6.415   6.004   9.350
 91 239 13 17 30   3.045  -6.467   5.952   9.304
 91 239 13 18 30   2.900  -6.415   6.020   9.264
 91 239 13 19 30   2.809  -6.381   5.998   9.199
 91 239 13 20 30   2.869  -6.741   5.712   9.294
 91 239 13 21 30   2.688  -6.737   6.142   9.511
 91 239 13 22 30   2.617  -7.092   6.125   9.733
 91 239 13 23 30   2.940  -6.747   6.444   9.786
 91 239 13 24 30   3.082  -6.873   6.404   9.891
 91 239 13 25 30   3.305  -7.512   5.687  10.012
 91 239 13 26 30   3.199  -7.129   6.025   9.874
 91 239 13 27 30   3.150  -7.030   5.925   9.725
 91 239 13 28 30   2.963  -6.208   6.759   9.664
 91 239 13 29 30   2.840  -6.761   5.985   9.476
 91 239 13 30 30   3.359  -6.135   6.154   9.324
 91 239 13 31 30   3.110  -6.993   5.384   9.369
 91 239 13 32 30   3.102  -6.950   5.835   9.607
 91 239 13 33 30   3.663  -7.568   5.490  10.043
 91 239 13 34 30   3.770  -7.142   5.095   9.574
 91 239 13 35 30   3.262  -6.597   5.581   9.335
 91 239 13 36 30   1.925  -6.114   6.537   9.176
 91 239 13 37 30   2.072  -5.837   6.759   9.179
 91 239 13 38 30   1.849  -4.996   7.301   9.124
 91 239 13 39 30   1.911  -5.001   7.224   9.019
 91 239 13 40 30   1.475  -5.441   6.991   9.506
 91 239 13 41 30   2.710  -4.480   7.405   9.113
 91 239 13 42 30   1.869  -4.815   7.579   9.187
 91 239 13 43 30   1.576  -4.981   7.537   9.194
 91 239 13 44 30   1.765  -4.059   7.937   9.110
 91 239 13 45 30   1.851  -3.038   8.631   9.357
 91 239 13 46 30   2.112  -2.597   8.822   9.449
 91 239 13 47 30   2.181  -2.395   8.799   9.389
 91 239 13 48 30   1.882  -1.544   8.983   9.328
 91 239 13 49 30   1.240  -1.611   9.030   9.274
 91 239 13 50 30   0.927  -1.498   8.966   9.171
 91 239 13 51 30   0.915  -2.868   8.286   8.876
 91 239 13 52 30   2.047  -3.373   7.926   8.881
 91 239 13 53 30   2.219  -3.238   8.063   9.034
 91 239 13 54 30   2.161  -4.244   7.332   8.850
 91 239 13 55 30   2.084  -4.542   6.462   8.179
 91 239 13 56 30   1.860  -2.918   7.754   8.631
 91 239 13 57 30   1.858  -0.589   8.613   8.916
 91 239 13 58 30   1.800   1.399   8.777   9.087
 91 239 13 59 30   1.690   1.330   8.922   9.191
 91 239 14 00 30   1.114   2.110   8.895   9.217
