 91 148 00 00 30   0.203   2.637   0.298   2.722
 91 148 00 01 30  -0.391   2.688   0.139   2.724
 91 148 00 02 30  -0.428   2.681   0.205   2.732
 91 148 00 03 30  -0.180   2.690  -0.113   2.700
 91 148 00 04 30  -0.258   2.695  -0.126   2.724
 91 148 00 05 30  -0.167   2.675   0.500   2.740
 91 148 00 06 30  -0.178   2.682  -0.257   2.738
 91 148 00 07 30  -0.172   2.696   0.023   2.733
 91 148 00 08 30  -0.169   2.746   0.067   2.755
 91 148 00 09 30  -0.281   2.740  -0.151   2.771
 91 148 00 10 30  -0.121   2.738   0.045   2.776
 91 148 00 11 30   0.563   2.657   0.652   2.796
 91 148 00 12 30   0.388   2.714   0.588   2.806
 91 148 00 13 30   0.203   2.747   0.427   2.791
 91 148 00 14 30   0.282   2.773   0.375   2.820
 91 148 00 15 30   0.058   2.784   0.267   2.800
 91 148 00 16 30   0.246   2.662   0.546   2.739
 91 148 00 17 30   0.211   2.635   0.653   2.726
 91 148 00 18 30   0.402   2.630   0.792   2.777
 91 148 00 19 30   0.449   2.581   0.922   2.779
 91 148 00 20 30   0.389   2.560   0.906   2.754
 91 148 00 21 30   0.108   2.672   0.605   2.747
 91 148 00 22 30  -0.061   2.660   0.142   2.741
 91 148 00 23 30  -1.779   1.516  -1.444   2.793
 91 148 00 24 30  -1.413   1.984  -1.134   2.803
 91 148 00 25 30  -1.143   2.373  -1.307   2.943
 91 148 00 26 30  -1.051   2.480  -1.233   2.964
 91 148 00 27 30  -0.878   2.645  -1.053   2.981
 91 148 00 28 30  -0.926   2.626  -1.055   2.987
 91 148 00 29 30  -0.884   2.637  -0.970   2.969
 91 148 00 30 30  -1.086   2.338  -1.363   2.960
 91 148 00 31 30  -1.191   1.368  -2.169   2.832
 91 148 00 32 30  -1.214   1.413  -2.076   2.801
 91 148 00 33 30  -1.138   1.952  -1.588   2.781
 91 148 00 34 30  -0.929   2.556  -0.369   2.844
 91 148 00 35 30  -0.722   2.626   0.293   2.749
 91 148 00 36 30  -0.881   2.602  -0.302   2.785
 91 148 00 37 30  -1.082   2.489  -0.747   2.817
 91 148 00 38 30  -1.062   2.365  -0.926   2.762
 91 148 00 39 30  -1.050   2.185  -1.098   2.681
 91 148 00 40 30  -1.047   2.202  -1.081   2.668
 91 148 00 41 30  -1.080   2.154  -1.041   2.630
 91 148 00 42 30  -1.080   2.225  -1.018   2.676
 91 148 00 43 30  -1.093   2.232  -0.994   2.677
 91 148 00 44 30  -1.118   2.146  -1.098   2.660
 91 148 00 45 30  -1.098   2.117  -1.181   2.662
 91 148 00 46 30  -1.047   2.118  -1.200   2.651
 91 148 00 47 30  -0.964   2.130  -1.216   2.636
 91 148 00 48 30  -0.924   2.211  -1.105   2.640
 91 148 00 49 30  -0.954   2.154  -1.171   2.635
 91 148 00 50 30  -0.991   2.114  -1.254   2.653
 91 148 00 51 30  -0.970   2.133  -1.236   2.652
 91 148 00 52 30  -1.091   1.979  -1.312   2.616
 91 148 00 53 30  -1.121   1.834  -1.523   2.636
 91 148 00 54 30  -1.238   1.643  -1.637   2.633
 91 148 00 55 30  -1.118   1.733  -1.568   2.619
 91 148 00 56 30  -1.153   1.659  -1.487   2.511
 91 148 00 57 30  -1.148   1.650  -1.521   2.530
 91 148 00 58 30  -1.062   1.799  -1.455   2.549
 91 148 00 59 30  -0.965   1.880  -1.409   2.545
 91 148 01 00 30  -1.084   1.840  -1.417   2.564
 91 148 01 01 30  -0.988   1.862  -1.405   2.535
 91 148 01 02 30  -1.003   1.804  -1.431   2.512
 91 148 01 03 30  -0.936   1.866  -1.481   2.562
 91 148 01 04 30  -1.055   1.758  -1.458   2.518
 91 148 01 05 30  -0.957   1.863  -1.492   2.572
 91 148 01 06 30  -1.310   1.669  -1.316   2.511
 91 148 01 07 30  -1.089   1.746  -1.496   2.558
 91 148 01 08 30  -1.022   1.819  -1.411   2.559
 91 148 01 09 30  -1.004   1.882  -1.552   2.640
 91 148 01 10 30  -1.008   1.885  -1.634   2.691
 91 148 01 11 30  -1.072   1.856  -1.659   2.711
 91 148 01 12 30  -1.072   1.731  -1.781   2.705
 91 148 01 13 30  -1.026   1.745  -1.774   2.692
 91 148 01 14 30  -1.012   1.717  -1.724   2.638
 91 148 01 15 30  -1.053   1.809  -1.485   2.568
 91 148 01 16 30  -0.985   1.694  -1.562   2.516
 91 148 01 17 30  -1.035   1.846  -1.372   2.522
 91 148 01 18 30  -1.053   1.856  -1.275   2.486
 91 148 01 19 30  -1.079   1.896  -1.250   2.516
 91 148 01 20 30  -1.003   1.834  -1.261   2.445
 91 148 01 21 30  -1.005   1.866  -1.177   2.427
 91 148 01 22 30  -1.040   1.940  -1.136   2.479
 91 148 01 23 30  -1.099   2.089  -0.932   2.538
 91 148 01 24 30  -1.156   2.023  -0.662   2.429
 91 148 01 25 30  -1.072   1.998  -0.796   2.406
 91 148 01 26 30  -1.075   1.988  -0.767   2.393
 91 148 01 27 30  -0.876   1.981  -1.098   2.432
 91 148 01 28 30  -0.571   2.096  -0.966   2.389
 91 148 01 29 30  -0.886   2.095  -0.693   2.380
 91 148 01 30 30  -0.869   2.114  -0.564   2.355
 91 148 01 31 30  -0.856   2.092  -0.561   2.333
 91 148 01 32 30  -0.904   2.062  -0.124   2.264
 91 148 01 33 30  -1.001   2.025  -0.017   2.259
 91 148 01 34 30  -1.004   2.006  -0.176   2.256
 91 148 01 35 30  -0.951   2.010  -0.301   2.246
 91 148 01 36 30  -0.909   1.991  -0.483   2.243
 91 148 01 37 30  -0.930   2.067  -0.742   2.386
 91 148 01 38 30  -0.966   2.055  -0.857   2.428
 91 148 01 39 30  -1.032   1.985  -0.972   2.441
 91 148 01 40 30  -0.986   1.757  -1.268   2.389
 91 148 01 41 30  -1.076   1.550  -1.374   2.340
 91 148 01 42 30  -1.039   1.576  -1.307   2.300
 91 148 01 43 30  -0.839   1.838  -1.128   2.344
 91 148 01 44 30  -0.676   2.113  -0.751   2.344
 91 148 01 45 30  -0.677   2.110  -0.453   2.263
 91 148 01 46 30  -0.664   1.984  -0.415   2.136
 91 148 01 47 30  -0.617   1.933  -0.524   2.099
 91 148 01 48 30  -0.670   1.927  -0.407   2.083
 91 148 01 49 30  -0.784   1.520  -0.646   1.986
 91 148 01 50 30  -0.689   1.491  -1.087   1.973
 91 148 01 51 30  -0.738   1.486  -1.088   2.006
 91 148 01 52 30  -0.733   1.516  -1.083   2.008
 91 148 01 53 30  -0.878   1.411  -1.517   2.255
 91 148 01 54 30  -0.677   1.700  -1.325   2.262
 91 148 01 55 30  -0.712   1.576  -1.393   2.222
 91 148 01 56 30  -0.662   1.548  -1.325   2.144
 91 148 01 59 30  -0.901   1.902  -0.740   2.231
 91 148 02 00 30  -0.891   1.846  -0.700   2.167
 91 148 02 01 30  -0.927   1.747  -0.940   2.192
 91 148 02 02 30  -0.978   1.545  -0.949   2.062
 91 148 02 03 30  -0.944   1.645  -0.952   2.124
 91 148 02 04 30  -1.005   1.671  -0.882   2.142
 91 148 02 05 30  -1.089   1.665  -0.753   2.129
 91 148 02 06 30  -1.167   1.697  -0.601   2.146
 91 148 02 07 30  -1.042   1.717  -0.611   2.101
 91 148 02 08 30  -0.806   1.814  -0.589   2.073
 91 148 02 09 30  -0.949   1.832  -0.316   2.091
 91 148 02 10 30  -0.849   1.821  -0.283   2.029
 91 148 02 11 30  -0.895   1.854  -0.201   2.069
 91 148 02 12 30  -0.836   1.883  -0.367   2.094
 91 148 02 13 30  -0.728   1.856  -0.528   2.065
