 91 201 00 01 30  -0.702   1.501  -0.046   1.658
 91 201 00 02 30  -0.703   1.488  -0.050   1.646
 91 201 00 03 30  -0.590   1.536  -0.016   1.647
 91 201 00 04 30  -0.531   1.562   0.052   1.652
 91 201 00 05 30  -0.481   1.569   0.077   1.645
 91 201 00 06 30  -0.640   1.519  -0.049   1.652
 91 201 00 07 30  -0.796   1.412  -0.195   1.633
 91 201 00 08 30  -0.820   1.401  -0.218   1.639
 91 201 00 09 30  -0.855   1.412  -0.159   1.659
 91 201 00 10 30  -0.798   1.425  -0.147   1.640
 91 201 00 11 30  -0.734   1.461  -0.097   1.639
 91 201 00 12 30  -0.751   1.454  -0.086   1.640
 91 201 00 13 30  -0.854   1.378  -0.232   1.642
 91 201 00 14 30  -0.889   1.359  -0.256   1.645
 91 201 00 15 30  -0.884   1.361  -0.250   1.643
 91 201 00 16 30  -0.901   1.343  -0.298   1.646
 91 201 00 17 30  -1.012   1.240  -0.385   1.647
 91 201 00 18 30  -1.017   1.245  -0.355   1.647
 91 201 00 19 30  -1.000   1.260  -0.335   1.643
 91 201 00 26 30  -0.843   1.383  -0.244   1.639
 91 201 00 27 30  -0.780   1.416  -0.250   1.637
 91 201 00 28 30  -0.807   1.396  -0.274   1.637
 91 201 00 29 30  -0.878   1.307  -0.384   1.627
 91 201 00 30 30  -0.981   1.177  -0.505   1.614
 91 201 00 31 30  -0.973   1.194  -0.490   1.617
 91 201 00 32 30  -0.905   1.262  -0.434   1.614
 91 201 00 33 30  -0.803   1.360  -0.239   1.605
 91 201 00 34 30  -0.705   1.431  -0.110   1.601
 91 201 00 35 30  -0.694   1.433  -0.150   1.601
 91 201 00 36 30  -0.774   1.364  -0.289   1.606
 91 201 00 37 30  -0.844   1.321  -0.347   1.606
 91 201 00 38 30  -0.806   1.350  -0.344   1.610
 91 201 00 39 30  -0.828   1.337  -0.327   1.608
 91 201 00 40 30  -0.773   1.332  -0.449   1.605
 91 201 00 41 30  -0.837   1.289  -0.444   1.604
 91 201 00 42 30  -0.833   1.293  -0.469   1.608
 91 201 00 43 30  -0.780   1.320  -0.485   1.609
 91 201 00 44 30  -0.839   1.292  -0.472   1.617
 91 201 00 45 30  -0.840   1.305  -0.365   1.604
 91 201 00 46 30  -0.870   1.296  -0.366   1.604
 91 201 00 47 30  -0.922   1.248  -0.408   1.605
 91 201 00 48 30  -0.912   1.255  -0.432   1.611
 91 201 00 49 30  -0.856   1.283  -0.468   1.613
 91 201 00 50 30  -0.866   1.268  -0.472   1.608
 91 201 00 51 30  -0.826   1.331  -0.360   1.608
 91 201 00 52 30  -0.866   1.321  -0.266   1.605
 91 201 00 53 30  -0.847   1.322  -0.324   1.605
 91 201 00 54 30  -0.789   1.322  -0.435   1.602
 91 201 00 55 30  -0.724   1.382  -0.367   1.605
 91 201 00 56 30  -0.615   1.453  -0.327   1.612
 91 201 00 57 30  -0.635   1.405  -0.438   1.609
 91 201 00 58 30  -0.668   1.383  -0.471   1.609
 91 201 00 59 30  -0.710   1.350  -0.500   1.607
 91 201 01 00 30  -0.699   1.353  -0.505   1.605
