 91 158 00 00 30  -0.495   1.443  -0.680   1.674
 91 158 00 01 30  -0.641   1.383  -0.560   1.628
 91 158 00 02 30  -0.164   1.459  -0.716   1.643
 91 158 00 03 30   0.356   1.548  -0.474   1.670
 91 158 00 04 30   0.423   1.572  -0.572   1.730
 91 158 00 05 30   0.112   1.519  -0.795   1.753
 91 158 00 06 30  -0.010   1.462  -0.831   1.695
 91 158 00 07 30   0.136   1.585  -0.481   1.669
 91 158 00 08 30   0.483   1.588  -0.308   1.703
 91 158 00 09 30   0.204   1.672  -0.285   1.715
 91 158 00 10 30   0.077   1.597  -0.538   1.690
 91 158 00 11 30  -0.405   1.551  -0.520   1.691
 91 158 00 12 30  -0.367   1.529  -0.620   1.701
 91 158 00 13 30  -0.228   1.601  -0.530   1.710
 91 158 00 14 30   0.016   1.617  -0.597   1.737
 91 158 00 15 30  -0.045   1.665  -0.604   1.777
 91 158 00 16 30   0.031   1.677  -0.587   1.779
 91 158 00 17 30  -0.030   1.681  -0.570   1.779
 91 158 00 18 30  -0.035   1.631  -0.657   1.765
 91 158 00 19 30   0.044   1.610  -0.639   1.742
 91 158 00 20 30   0.104   1.718  -0.410   1.772
 91 158 00 21 30  -0.009   1.702  -0.540   1.789
 91 158 00 22 30  -0.016   1.745  -0.455   1.806
 91 158 00 23 30  -0.094   1.733  -0.391   1.789
 91 158 00 24 30   0.036   1.762  -0.400   1.814
 91 158 00 25 30  -0.045   1.762  -0.401   1.812
 91 158 00 26 30   0.022   1.791  -0.277   1.817
 91 158 00 27 30   0.045   1.817  -0.282   1.840
 91 158 00 28 30   0.072   1.856  -0.139   1.865
 91 158 00 29 30   0.129   1.883  -0.141   1.893
 91 158 00 30 30   0.134   1.849  -0.270   1.884
 91 158 00 31 30  -0.009   1.804  -0.440   1.859
 91 158 00 32 30  -0.020   1.813  -0.338   1.847
 91 158 00 33 30  -0.024   1.813  -0.418   1.864
 91 158 00 34 30   0.022   1.795  -0.452   1.853
 91 158 00 35 30   0.001   1.825  -0.342   1.859
 91 158 00 36 30  -0.097   1.858  -0.289   1.885
 91 158 00 37 30  -0.081   1.949  -0.212   1.965
 91 158 00 38 30   0.063   1.875  -0.365   1.913
 91 158 00 39 30  -0.076   1.894  -0.342   1.927
 91 158 00 40 30   0.040   1.920  -0.351   1.956
 91 158 00 41 30   0.037   1.948  -0.344   1.980
 91 158 00 42 30   0.036   1.927  -0.360   1.962
 91 158 00 43 30   0.158   1.898  -0.392   1.946
 91 158 00 44 30   0.071   1.882  -0.366   1.920
