 91 363 00 03 30  -0.212   0.112   0.911   0.942
 91 363 00 04 30  -0.215   0.108   0.911   0.943
 91 363 00 05 30  -0.271   0.118   0.890   0.939
 91 363 00 06 30  -0.262   0.110   0.894   0.938
 91 363 00 07 30  -0.276   0.110   0.889   0.937
 91 363 00 08 30  -0.260   0.082   0.893   0.934
 91 363 00 09 30  -0.271   0.041   0.898   0.939
 91 363 00 10 30  -0.295   0.053   0.886   0.937
 91 363 00 11 30  -0.273  -0.028   0.887   0.931
 91 363 00 12 30  -0.275  -0.009   0.897   0.939
 91 363 00 13 30  -0.253  -0.023   0.900   0.935
 91 363 00 14 30  -0.236  -0.024   0.903   0.935
 91 363 00 15 30  -0.221  -0.087   0.898   0.929
 91 363 00 16 30  -0.208  -0.113   0.870   0.903
 91 363 00 17 30  -0.186  -0.112   0.871   0.900
 91 363 00 18 30  -0.204  -0.142   0.864   0.900
 91 363 00 19 30  -0.231  -0.155   0.852   0.897
 91 363 00 20 30  -0.249  -0.151   0.839   0.891
 91 363 00 21 30  -0.259  -0.112   0.845   0.891
 91 363 00 22 30  -0.283  -0.117   0.831   0.886
 91 363 00 23 30  -0.224  -0.147   0.860   0.908
 91 363 00 24 30  -0.126  -0.224   0.858   0.898
 91 363 00 25 30  -0.235  -0.112   0.878   0.916
 91 363 00 26 30  -0.258  -0.091   0.865   0.908
 91 363 00 27 30  -0.224  -0.108   0.866   0.902
 91 363 00 28 30  -0.208  -0.103   0.868   0.899
 91 363 00 29 30  -0.231  -0.125   0.856   0.896
 91 363 00 30 30  -0.281  -0.132   0.841   0.899
 91 363 00 31 30  -0.388  -0.091   0.812   0.905
 91 363 00 32 30  -0.346  -0.137   0.824   0.905
 91 363 00 33 30  -0.323  -0.141   0.834   0.906
 91 363 00 34 30  -0.308  -0.149   0.840   0.907
 91 363 00 35 30  -0.272  -0.195   0.838   0.908
 91 363 00 36 30  -0.236  -0.163   0.862   0.909
 91 363 00 37 30  -0.230  -0.189   0.857   0.909
 91 363 00 38 30  -0.232  -0.198   0.853   0.907
 91 363 00 39 30  -0.192  -0.166   0.871   0.908
 91 363 00 40 30  -0.198  -0.168   0.867   0.907
 91 363 00 41 30  -0.159  -0.215   0.866   0.908
 91 363 00 42 30  -0.189  -0.236   0.851   0.904
 91 363 00 43 30  -0.200  -0.169   0.850   0.892
 91 363 00 44 30  -0.251  -0.192   0.823   0.887
 91 363 00 45 30  -0.242  -0.183   0.836   0.892
 91 363 00 46 30  -0.357  -0.189   0.772   0.873
 91 363 00 47 30  -0.306  -0.149   0.795   0.866
 91 363 00 48 30  -0.268  -0.136   0.809   0.867
 91 363 00 49 30  -0.072  -0.329   0.827   0.895
 91 363 00 50 30  -0.054  -0.386   0.801   0.895
 91 363 00 51 30  -0.057  -0.343   0.824   0.895
