 0.0  0.0  0.999771655  1.
  0.00999999978  0.  0.894291401  0.901842892
  0.0199999996  0.  0.708756089  0.730809569
  0.0299999993  0.  0.553060114  0.585941613
  0.0399999991  0.  0.440056413  0.477506101
  0.049999997  0.  0.360186994  0.397767037
  0.0599999949  0.  0.302481622  0.337928504
  0.0699999928  0.  0.259389699  0.291849107
  0.0799999908  0.  0.225976467  0.255291939
  0.0899999887  0.  0.199231893  0.225597307
  0.0999999866  0.  0.177278668  0.200995967
  0.109999985  0.  0.158911064  0.180297002
  0.119999982  0.  0.143319786  0.162668884
  0.12999998  0.  0.129938751  0.147515923
  0.139999986  0.  0.118358597  0.13439025
  0.149999991  0.  0.108265907  0.122945666
  0.159999996  0.  0.0994209275  0.112914942
  0.170000002  0.  0.0916285962  0.104076535
  0.180000007  0.  0.084735319  0.0962583795
  0.190000013  0.  0.0786104128  0.0893130079
  0.200000018  0.  0.0731489509  0.0831188336
  0.210000023  0.  0.0682636052  0.0775778443
  0.220000029  0.  0.0638789237  0.0726049766
  0.230000034  0.  0.0599301308  0.0681253001
  0.240000039  0.  0.0563635863  0.0640792474
  0.25000003  0.  0.0531331152  0.0604142174
  0.26000002  0.  0.0501990169  0.0570848025
  0.270000011  0.  0.0475269184  0.0540525168
  0.280000001  0.  0.0450870395  0.0512834676
  0.289999992  0.  0.0428536572  0.0487483256
  0.299999982  0.  0.0408042893  0.0464218073
 0.0  0.00999999978  1.  1.
  0.00999999978  0.00999999978  0.896238625  0.903574049
  0.0199999996  0.00999999978  0.706453383  0.728691101
  0.0299999993  0.00999999978  0.550303996  0.583417118
  0.0399999991  0.00999999978  0.437867492  0.475428969
  0.049999997  0.00999999978  0.358432144  0.396017402
  0.0599999949  0.00999999978  0.301182747  0.336558521
  0.0699999928  0.00999999978  0.258382112  0.290734798
  0.0799999908  0.00999999978  0.225195646  0.254435122
  0.0899999887  0.00999999978  0.198624477  0.224925011
  0.0999999866  0.00999999978  0.176806271  0.200467125
  0.109999985  0.00999999978  0.158546761  0.179885238
  0.119999982  0.00999999978  0.143044353  0.162358403
  0.12999998  0.00999999978  0.129733384  0.147282183
  0.139999986  0.00999999978  0.118211366  0.134223521
  0.149999991  0.00999999978  0.108161546  0.122825988
  0.159999996  0.00999999978  0.0993478745  0.112832576
  0.170000002  0.00999999978  0.0915803611  0.104020804
  0.180000007  0.00999999978  0.0847027823  0.0962218493
  0.190000013  0.00999999978  0.0785875171  0.0892867893
  0.200000018  0.00999999978  0.0731300265  0.0830972195
  0.210000023  0.00999999978  0.0682454407  0.0775570348
  0.220000029  0.00999999978  0.063858211  0.0725813955
  0.230000034  0.00999999978  0.0599049851  0.0680967197
  0.240000039  0.00999999978  0.0563331321  0.064044714
  0.25000003  0.00999999978  0.0530978367  0.060374096
  0.26000002  0.00999999978  0.0501591638  0.0570396483
  0.270000011  0.00999999978  0.0474847741  0.0540048145
  0.280000001  0.00999999978  0.0450455584  0.0512363389
