 0.0  0.0  0.998361886  0.99934721
  0.00999999978  0.  0.868354976  0.882458329
  0.0199999996  0.  0.6537323  0.692603469
  0.0299999993  0.  0.484373301  0.538967133
  0.0399999991  0.  0.367343992  0.426289916
  0.049999997  0.  0.288108408  0.344774902
  0.0599999949  0.  0.233240053  0.284950286
  0.0699999928  0.  0.193990275  0.240207434
  0.0799999908  0.  0.16488491  0.205919981
  0.0899999887  0.  0.142594308  0.179056436
  0.0999999866  0.  0.125044391  0.157567874
  0.109999985  0.  0.110901251  0.140057892
  0.119999982  0.  0.0992793962  0.125557169
  0.12999998  0.  0.089574717  0.113381848
  0.139999986  0.  0.0813619867  0.103036061
  0.149999991  0.  0.074330464  0.094152689
  0.159999996  0.  0.0682521611  0.0864582807
  0.170000002  0.  0.0629541799  0.0797394514
  0.180000007  0.  0.0583028346  0.0738350898
  0.190000013  0.  0.0541922599  0.0686139613
  0.200000018  0.  0.0505404323  0.0639717951
  0.210000023  0.  0.0472798049  0.0598266274
  0.220000029  0.  0.0443552323  0.0561078563
  0.230000034  0.  0.0417216532  0.0527589694
  0.240000039  0.  0.0393408984  0.0497318208
  0.25000003  0.  0.0371815935  0.0469868258
  0.26000002  0.  0.0352170318  0.0444897041
  0.270000011  0.  0.0334239081  0.0422111414
  0.280000001  0.  0.03178313  0.0401266851
  0.289999992  0.  0.030277608  0.0382146798
  0.299999982  0.  0.0288924705  0.0364561081
 0.0  0.00999999978  1.  1.
  0.00999999978  0.00999999978  0.86984235  0.8836357
  0.0199999996  0.00999999978  0.650780499  0.690096021
  0.0299999993  0.00999999978  0.481321305  0.536331415
  0.0399999991  0.00999999978  0.365104347  0.424208552
  0.049999997  0.00999999978  0.286436707  0.343073964
  0.0599999949  0.00999999978  0.232056573  0.283669382
  0.0699999928  0.00999999978  0.19311744  0.239187673
  0.0799999908  0.00999999978  0.164234728  0.205150217
  0.0899999887  0.00999999978  0.142105356  0.178466618
  0.0999999866  0.00999999978  0.124675415  0.157115534
  0.109999985  0.00999999978  0.110622868  0.139713153
  0.119999982  0.00999999978  0.0990727842  0.125299945
