 0.0  0.0  0.998029113  1.
  0.00999999978  0.  0.890748799  0.90743196
  0.0199999996  0.  0.689819813  0.737155378
  0.0299999993  0.  0.522623241  0.590389788
  0.0399999991  0.  0.406499326  0.480561793
  0.049999997  0.  0.327684134  0.39930582
  0.0599999949  0.  0.272233725  0.337671846
  0.0699999928  0.  0.231416762  0.289741725
  0.0799999908  0.  0.200025037  0.251519382
  0.0899999887  0.  0.175038531  0.220451266
  0.0999999866  0.  0.154639944  0.194797933
  0.109999985  0.  0.137676552  0.173343018
  0.119999982  0.  0.12336953  0.155210942
  0.12999998  0.  0.111179695  0.13975887
  0.139999986  0.  0.100707754  0.126492813
  0.149999991  0.  0.0916480795  0.115028799
  0.159999996  0.  0.0837645531  0.105067119
  0.170000002  0.  0.0768675357  0.0963620245
  0.180000007  0.  0.0708062351  0.0887210071
  0.190000013  0.  0.0654537231  0.0819813013
  0.200000018  0.  0.0607088469  0.0760115832
  0.210000023  0.  0.0564867742  0.0707048476
  0.220000029  0.  0.0527153611  0.0659677014
  0.230000034  0.  0.0493349396  0.0617241785
  0.240000039  0.  0.0462947339  0.0579102673
  0.25000003  0.  0.0435519069  0.054470621
  0.26000002  0.  0.0410694033  0.0513590574
  0.270000011  0.  0.0388162173  0.0485357493
  0.280000001  0.  0.0367653333  0.0459667109
  0.289999992  0.  0.0348934457  0.0436225832
  0.299999982  0.  0.0331802592  0.0414777435
 0.0  0.00999999978  1.  1.
  0.00999999978  0.00999999978  0.893397868  0.909629226
  0.0199999996  0.00999999978  0.687246919  0.735088527
  0.0299999993  0.00999999978  0.519526839  0.587819517
  0.0399999991  0.00999999978  0.404208958  0.478485793
  0.049999997  0.00999999978  0.325964481  0.397569686
  0.0599999949  0.00999999978  0.271000534  0.336310893
  0.0699999928  0.00999999978  0.230487645  0.288632929
  0.0799999908  0.00999999978  0.19931367  0.250663102
  0.0899999887  0.00999999978  0.174489707  0.219776794
  0.0999999866  0.00999999978  0.154216439  0.194267541
  0.109999985  0.00999999978  0.137348518  0.172930911
  0.119999982  0.00999999978  0.123123422  0.154900983
  0.12999998  0.00999999978  0.110998049  0.13952598
  0.139999986  0.00999999978  0.100576214  0.126326233
